	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 71.9670 	 7.200003e-03 	 154.4950 	  0.8836 	 3.378509e+20 	 2.548862e+18 	 8.571517e-05 	 4.074166e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.8170 	 6.488335e-03 	 150.8520 	  0.9023 	 3.118051e+20 	 2.420234e+18 	 7.977177e-05 	 3.727320e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.9450 	 6.386166e-03 	 150.3073 	  0.9068 	 3.080079e+20 	 2.404036e+18 	 7.881535e-05 	 3.664358e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.0730 	 6.285232e-03 	 149.7650 	  0.9114 	 3.042379e+20 	 2.388005e+18 	 7.779013e-05 	 3.597891e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.2000 	 6.186281e-03 	 149.2301 	  0.9160 	 3.005222e+20 	 2.372022e+18 	 7.668232e-05 	 3.528323e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.3280 	 6.087729e-03 	 148.6945 	  0.9203 	 2.968003e+20 	 2.355593e+18 	 7.545013e-05 	 3.454461e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.1900 	 5.453344e-03 	 145.2302 	  0.9358 	 2.722061e+20 	 2.221665e+18 	 6.243509e-05 	 2.848703e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.3180 	 5.363499e-03 	 144.7467 	  0.9358 	 2.686147e+20 	 2.197959e+18 	 5.975714e-05 	 2.742982e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.4450 	 5.275511e-03 	 144.2778 	  0.9354 	 2.650665e+20 	 2.173701e+18 	 5.694886e-05 	 2.634701e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.5720 	 5.188690e-03 	 143.8209 	  0.9346 	 2.615332e+20 	 2.148806e+18 	 5.401238e-05 	 2.523380e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.7000 	 5.102384e-03 	 143.3733 	  0.9335 	 2.579870e+20 	 2.123168e+18 	 5.094939e-05 	 2.408540e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.5600 	 4.554521e-03 	 140.7683 	  0.9220 	 2.345584e+20 	 1.943927e+18 	 2.998658e-05 	 1.627952e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.6880 	 4.477646e-03 	 140.4408 	  0.9204 	 2.311371e+20 	 1.917181e+18 	 2.712246e-05 	 1.519972e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.8150 	 4.402502e-03 	 140.1296 	  0.9189 	 2.277621e+20 	 1.890855e+18 	 2.441551e-05 	 1.417121e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.9420 	 4.328462e-03 	 139.8318 	  0.9177 	 2.244076e+20 	 1.864818e+18 	 2.186533e-05 	 1.319262e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.0700 	 4.254931e-03 	 139.5444 	  0.9167 	 2.210484e+20 	 1.838946e+18 	 1.947581e-05 	 1.226398e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.9130 	 3.796634e-03 	 137.9311 	  0.9212 	 1.995473e+20 	 1.682058e+18 	 9.117171e-06 	 7.817652e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
